UF;NACIONALIDADE;CLASSIFICACAO;QTD
AL;COLÔMBIA;Temporário;149
AL;CHILE;Residente;68
AL;COLÔMBIA;Residente;171
AL;FRANÇA;Residente;110
AL;ESTADOS UNIDOS;Temporário;33
AL;CABO VERDE;Residente;16
AL;NORUEGA;Residente;18
AL;AFRICA DO SUL;Residente;8
AL;TUNÍSIA;Residente;2
AL;CANADÁ;Residente;29
AL;SUÍCA;Residente;77
AL;CHILE;Temporário;24
AL;NICARÁGUA;Residente;5
AL;VENEZUELA;Temporário;106
AL;CHINA;Residente;144
AL;CUBA;Residente;99
AL;BENIN;Temporário;3
AL;BOLÍVIA;Residente;55
AL;PERU;Residente;57
AL;ESTADOS UNIDOS;Residente;117
AL;AUSTRÁLIA;Residente;2
AL;REINO UNIDO;Residente;38
AL;CUBA;Provisório;40
AL;BANGLADESH;Residente;2
AL;SENEGAL;Residente;19
AL;VENEZUELA;Residente;79
AL;GRÉCIA;Residente;8
AL;POLÔNIA;Residente;9
AL;BÉLGICA;Residente;24
AL;BENIN;Residente;2
AL;CABO VERDE;Temporário;7
AL;CUBA;Temporário;11
AL;PARAGUAI;Residente;8
AL;BOLÍVIA;Temporário;10
AL;NOVA ZELÂNDIA;Residente;4
AL;JAPÃO;Residente;22
AL;IRLANDA;Residente;3
AL;SUÉCIA;Residente;15
AL;EL SALVADOR;Residente;5
AL;LUXEMBURGO;Residente;1
AL;ARGENTINA;Temporário;21
AL;MALÁSIA;Residente;1
AL;RUANDA;Residente;1
AL;IÊMEN;Residente;1
AL;SÉRVIA;Residente;2
AL;ANGOLA;Residente;25
AL;MOÇAMBIQUE;Residente;4
AL;ISLÂNDIA;Residente;1
AL;INDIA;Residente;6
AL;FINLÂNDIA;Residente;3
AL;CORÉIA DO SUL;Residente;4
AL;GANA;Residente;2
AL;AUSTRIA;Residente;12
AL;MOÇAMBIQUE;Temporário;4
AL;ESPANHA;Temporário;7
AL;PORTUGAL;Temporário;3
AL;LÍBANO;Residente;7
AL;MARROCOS;Residente;1
AL;FRANÇA;Temporário;3
AL;MÉXICO;Temporário;4
AL;CONGO;Temporário;6
AL;RÚSSIA;Residente;7
AL;ALEMANHA;Temporário;1
AL;TCHECOSLOVAQUIA;Residente;1
AL;REP. DOMINICANA;Residente;3
AL;GUINÉ BISSAU;Residente;14
AL;MÉXICO;Residente;6
AL;COSTA RICA;Residente;2
AL;ANGOLA;Temporário;2
AL;SAO TOMÉ E PRÍNCIPE;Temporário;1
AL;ESLOVÁQUIA;Residente;1
AL;NAMÍBIA;Temporário;1
AL;PARAGUAI;Temporário;5
AL;MALTA;Residente;2
AL;ITÁLIA;Temporário;8
AL;SAMOA OCIDENTAL;Residente;2
AL;RÚSSIA;Provisório;4
AL;UCRÂNIA;Residente;3
AL;CHINA;Provisório;2
AL;ROMÊNIA;Residente;4
AL;ANGOLA;Provisório;1
AL;GUIANA FRANCESA;Residente;2
AL;CONGO;Residente;2
AL;EQUADOR;Residente;9
AL;SUÍCA;Temporário;4
AL;DINAMARCA;Residente;6
AL;EQUADOR;Temporário;5
AL;HAITI;Temporário;1
AL;HONDURAS;Residente;1
AL;PANAMÁ;Residente;1
AL;FIJI, ILHAS;Residente;1
AL;IRÃ;Residente;4
AL;GUATEMALA;Residente;2
AL;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
AL;TOGO;Residente;1
AL;HAITI;Residente;1
AL;PAÍSES BAIXOS;Temporário;1
AL;INDONÉSIA;Residente;1
AL;ARGÉLIA;Residente;1
AL;URUGUAI;Temporário;1
AL;BULGÁRIA;Residente;1
AL;GANA;Temporário;1
AL;PORTO RICO;Residente;1
AL;GUINÉ BISSAU;Provisório;1
AL;TURQUIA;Residente;2
AL;HONDURAS;Temporário;2
AL;BELARUS;Residente;1
AL;SAO TOMÉ E PRÍNCIPE;Residente;3
AL;CHINA;Temporário;1
AL;CAMARÕES;Residente;1
AL;CROÁCIA;Residente;2
AL;SERVIA E MONTENEGRO;Residente;1
AL;GUATEMALA;Temporário;2
AL;ISRAEL;Residente;1
AL;QUÊNIA;Residente;1
AL;EGITO;Residente;4
AL;REINO UNIDO;Temporário;1
AL;ALBÂNIA;Residente;1
AL;NIGÉRIA;Residente;1
AL;COSTA DO MARFIM;Residente;1
AL;MARROCOS;Provisório;1
AL;BHUTAN;Residente;1
AL;INDONÉSIA;Temporário;1
AL;ESLOVÊNIA;Residente;1
MS;BOLÍVIA;Fronteiriço;79
MS;GÂMBIA;Residente;1
MS;CAMARÕES;Residente;2
MS;ESLOVÊNIA;Residente;1
MS;VIETINA;Temporário;1
AP;FRANÇA;Fronteiriço;36
AP;VENEZUELA;Provisório;2
AP;ARGÉLIA;Residente;1
--;PORTUGAL;Residente;43
--;BANGLADESH;Residente;17
--;ALEMANHA;Residente;6
--;CORÉIA DO SUL;Residente;1
--;JAPÃO;Residente;32
--;GANA;Residente;16
--;PERU;Residente;14
--;CHINA;Residente;23
--;CANADÁ;Residente;2
--;MÉXICO;Residente;7
--;FRANÇA;Residente;11
--;PAÍSES BAIXOS;Residente;12
--;ESPANHA;Residente;18
--;ITÁLIA;Residente;13
--;ROMÊNIA;Residente;2
--;JORDÂNIA;Residente;2
--;VENEZUELA;Residente;2
--;REP. DOMINICANA;Residente;2
--;SANTA LÚCIA;Residente;1
--;LÍBANO;Residente;1
--;MARROCOS;Residente;3
--;AFRICA DO SUL;Residente;1
--;PALESTINA;Residente;3
--;EQUADOR;Residente;3
--;LÍBIA;Residente;5
--;MALÁSIA;Residente;1
--;ESTADOS UNIDOS;Residente;18
--;SUÉCIA;Residente;3
--;GRÉCIA;Residente;2
--;NICARÁGUA;Residente;1
--;FILIPINAS;Residente;6
--;GUINÉ;Residente;2
--;ESLOVÊNIA;Residente;1
--;PAQUISTÃO;Residente;10
--;NORUEGA;Residente;1
--;COLÔMBIA;Residente;18
--;ISRAEL;Residente;1
--;CUBA;Residente;7
--;HAITI;Residente;1
--;REINO UNIDO;Residente;6
--;INDIA;Residente;5
--;SUDÃO;Residente;1
--;AUSTRÁLIA;Residente;2
--;ESLOVÁQUIA;Residente;1
--;ANGOLA;Residente;5
--;BÉLGICA;Residente;1
--;AUSTRIA;Residente;1
--;SURINAME;Residente;1
--;GUINÉ BISSAU;Residente;1
--;IRLANDA;Residente;1
--;PARAGUAI;Residente;4
--;TURQUIA;Residente;1
--;SÍRIA;Residente;1
--;EL SALVADOR;Residente;1
--;NIGÉRIA;Residente;1
--;SUÍCA;Residente;1
--;UCRÂNIA;Residente;1
PA;FINLÂNDIA;Temporário;1
PA;GRÉCIA;Temporário;10
PA;PAPUA, NOVA GUINÉ;Residente;1
PA;TOGO;Residente;3
PA;MALÁSIA;Temporário;1
PA;GUATEMALA;Provisório;1
PA;NACIONALIDADE INDEFINIDA;Provisório;2
PA;APÁTRIDA;Residente;1
PA;MADAGASCAR;Temporário;1
MS;FINLÂNDIA;Residente;1
MS;MALTA;Residente;3
MS;SUDÃO;Residente;7
MS;TCHECOSLOVAQUIA;Residente;1
MS;BENIN;Temporário;1
MS;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
MS;SUDÃO;Provisório;1
PR;LIBÉRIA;Residente;1
PR;TANZÂNIA;Provisório;2
PR;CROÁCIA;Temporário;6
PR;COSTA DO MARFIM;Provisório;1
PR;UZBEQUISTÃO;Provisório;1
GO;SOMÁLIA;Residente;1
GO;TOGO;Residente;1
GO;PORTO RICO;Residente;1
GO;VIETINA;Residente;1
GO;CORÉIA DO NORTE;Residente;1
RN;BANGLADESH;Residente;1
SC;MALI;Residente;13
RS;ZIMBÁBUE;Residente;3
MG;MADAGASCAR;Residente;2
MT;EMIRADOS ÁRABES;Residente;1
MT;TAILÂNDIA;Residente;1
BA;ARÁBIA SAUDITA;Residente;1
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
RO;GUINÉ BISSAU;Residente;1
RO;LUXEMBURGO;Residente;1
RO;CAZAQUISTÃO;Residente;1
RO;HONDURAS;Residente;1
MT;QUÊNIA;Residente;4
MT;BOLÍVIA;Fronteiriço;6
MT;NEPAL;Temporário;1
MT;IRÃ;Provisório;4
MT;ESTÔNIA;Temporário;1
MT;ISLÂNDIA;Temporário;1
RJ;COMORES;Residente;2
RJ;BELIZE;Residente;1
BA;AFRICA DO SUL;Temporário;6
MA;ESLOVÁQUIA;Residente;1
MA;BURUNDI;Residente;8
MA;TANZÂNIA;Residente;1
MA;REP. CENTRO AFRICANA;Residente;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MA;GUIANA;Residente;1
MA;PERU;Provisório;1
MA;MOÇAMBIQUE;Temporário;1
MA;PAQUISTÃO;Provisório;1
TO;URUGUAI;Residente;8
TO;EGITO;Residente;3
TO;NICARÁGUA;Residente;2
TO;EQUADOR;Residente;5
TO;CABO VERDE;Residente;7
TO;MADAGASCAR;Residente;1
TO;COSTA RICA;Residente;1
TO;RÚSSIA;Residente;2
TO;JORDÂNIA;Residente;1
TO;GUIANA FRANCESA;Residente;1
TO;COSTA DO MARFIM;Residente;1
TO;FILIPINAS;Residente;2
TO;MALTA;Residente;1
TO;SUÉCIA;Residente;1
TO;BULGÁRIA;Residente;2
TO;PAQUISTÃO;Residente;3
TO;PORTO RICO;Residente;1
TO;INDIA;Residente;1
TO;GUINÉ;Residente;1
TO;CONGO;Residente;2
TO;GUINÉ BISSAU;Residente;2
TO;DINAMARCA;Residente;2
TO;HONDURAS;Residente;2
TO;HUNGRIA;Residente;1
AC;IRLANDA;Temporário;1
AC;ESPANHA;Residente;29
AC;PERU;Residente;842
AC;VENEZUELA;Temporário;261
AC;COLÔMBIA;Temporário;75
AC;HAITI;Residente;49
AC;BOLÍVIA;Temporário;293
AC;PORTUGAL;Residente;39
AC;VENEZUELA;Residente;204
AC;BOLÍVIA;Residente;1043
AC;ALEMANHA;Residente;43
AC;ARGENTINA;Residente;45
AC;PERU;Temporário;131
AC;CUBA;Residente;90
AC;ITÁLIA;Residente;39
AC;CUBA;Provisório;21
AC;COLÔMBIA;Residente;98
AC;ESTADOS UNIDOS;Residente;67
AC;EQUADOR;Residente;3
AC;FRANÇA;Residente;15
AC;BOLÍVIA;Fronteiriço;67
AC;ALEMANHA;Temporário;1
AC;SUÍCA;Residente;3
AC;SENEGAL;Residente;10
AC;CONGO;Residente;3
AC;PARAGUAI;Residente;10
AC;LÍBANO;Residente;11
AC;CHILE;Residente;22
AC;JAPÃO;Residente;17
AC;VENEZUELA;Provisório;16
AC;CANADÁ;Residente;5
AC;SUÉCIA;Residente;1
AC;MÉXICO;Residente;10
AC;AUSTRIA;Residente;4
AC;MOÇAMBIQUE;Temporário;1
AC;URUGUAI;Residente;9
AC;BÉLGICA;Residente;1
AC;PAQUISTÃO;Residente;1
AC;CHINA;Residente;5
AC;CANADÁ;Temporário;1
AC;CABO VERDE;Residente;2
AC;REINO UNIDO;Temporário;1
AC;NIGÉRIA;Residente;2
AC;BANGLADESH;Temporário;1
AC;MARROCOS;Residente;3
AC;JORDÂNIA;Residente;1
AC;PAÍSES BAIXOS;Residente;3
AC;REINO UNIDO;Residente;3
AC;CHINA;Temporário;3
AC;HAITI;Temporário;4
AC;RÚSSIA;Residente;1
AC;ANGOLA;Residente;4
AC;ESTADOS UNIDOS;Temporário;1
AC;INDONÉSIA;Residente;2
AC;SAO TOMÉ E PRÍNCIPE;Residente;2
AC;BANGLADESH;Residente;2
AC;POLÔNIA;Residente;1
AC;GUINÉ BISSAU;Residente;1
AC;TOGO;Residente;1
AC;BOLÍVIA;Provisório;2
AC;EQUADOR;Temporário;2
AC;ISRAEL;Residente;1
AC;SOMÁLIA;Residente;1
AC;QUÊNIA;Temporário;1
AC;CHILE;Temporário;1
PE;JAMAICA;Residente;1
PR;LIECHTENSTEIN;Residente;1
AC;PARAGUAI;Temporário;1
MS;LÍBIA;Residente;2
MS;LÍBANO;Temporário;1
MT;GÂMBIA;Residente;1
MT;AUSTRÁLIA;Temporário;1
MT;TIMOR LESTE;Residente;1
MT;EGITO;Provisório;2
MT;DINAMARCA;Temporário;1
MT;BULGÁRIA;Residente;1
MT;NICARÁGUA;Residente;1
MT;BOTSUANA;Residente;1
MT;NOVA ZELÂNDIA;Residente;3
MT;MALÁSIA;Residente;3
MT;BELARUS;Residente;1
AC;IRLANDA;Residente;1
PA;TUNÍSIA;Temporário;3
PA;SUÍCA;Temporário;5
PA;ISRAEL;Temporário;2
PA;MARROCOS;Provisório;3
PA;REPÚBLICA TCHECA;Temporário;1
PA;GANA;Residente;1
PA;PANAMÁ;Temporário;1
PA;PALESTINA;Residente;1
PI;GANA;Residente;1
PI;TIMOR LESTE;Residente;1
PI;SÉRVIA;Residente;1
PF;HAITI;Residente;1
PF;IRAQUE;Residente;1
MA;GUAM;Residente;1
PR;GÂMBIA;Provisório;1
PR;AFRICA DO SUL;Temporário;1
PR;ESLOVÁQUIA;Temporário;2
PR;COMORES;Residente;1
PR;CABO VERDE;Provisório;1
PR;GÂMBIA;Temporário;1
PR;AUSTRIA;Temporário;2
PR;DOMINICA;Provisório;1
PR;BURKINA FASO;Residente;1
PR;MONGÓLIA;Temporário;4
PR;NAMÍBIA;Provisório;1
PR;BAHAMA,IS;Temporário;1
PR;MALAVI;Residente;1
SC;SENEGAL;Provisório;5
SC;TOGO;Temporário;13
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
SC;PAQUISTÃO;Temporário;3
SC;MALI;Provisório;2
SC;MARROCOS;Temporário;2
SC;SURINAME;Provisório;1
SC;JAMAICA;Temporário;2
SC;GÂMBIA;Temporário;1
SC;GUINÉ;Temporário;3
SC;MALI;Temporário;2
SC;BURKINA FASO;Temporário;4
SC;SERRA LEOA;Temporário;2
SC;ARGÉLIA;Temporário;1
SC;GUIANA;Provisório;3
SC;LIECHTENSTEIN;Residente;1
SC;TRINIDAD E TOBAGO;Temporário;1
SC;COSTA DO MARFIM;Temporário;3
SC;NACIONALIDADE INDEFINIDA;Provisório;1
SC;CROÁCIA;Temporário;1
SC;FINLÂNDIA;Temporário;1
RR;LÍBANO;Provisório;1
RR;VANUATU;Residente;2
RR;JORDÂNIA;Provisório;1
RR;SÍRIA;Temporário;2
RR;ARGÉLIA;Provisório;1
RR;DINAMARCA;Residente;1
BA;UZBEQUISTÃO;Residente;2
BA;SAO TOMÉ E PRÍNCIPE;Temporário;1
BA;TUNÍSIA;Temporário;1
RS;GÂMBIA;Temporário;1
RS;SÍRIA;Provisório;2
RS;AFEGANISTÃO;Provisório;4
RS;ARGÉLIA;Provisório;1
MG;SERRA LEOA;Temporário;1
MG;EL SALVADOR;Temporário;3
SC;EGITO;Temporário;4
SC;AFRICA DO SUL;Provisório;1
SC;GUIANA;Residente;2
SC;TUNÍSIA;Temporário;4
SC;BELARUS;Provisório;3
SC;GUINÉ;Provisório;2
SC;ESTADOS UNIDOS;Provisório;1
SC;CORÉIA DO SUL;Temporário;1
SC;TURQUIA;Temporário;1
SC;AFEGANISTÃO;Residente;1
MT;FINLÂNDIA;Temporário;6
MT;CONGO;Temporário;1
MT;NIGÉRIA;Temporário;1
RS;REP. CENTRO AFRICANA;Temporário;1
RS;BENIN;Provisório;1
RS;EL SALVADOR;Temporário;3
RS;GUIANA FRANCESA;Provisório;2
RJ;BURKINA FASO;Provisório;1
RJ;GUINÉ;Temporário;1
RJ;NEPAL;Residente;1
RO;FILIPINAS;Provisório;1
RO;ITÁLIA;Temporário;1
RO;JAPÃO;Temporário;1
RO;PORTUGAL;Temporário;1
RO;BENIN;Residente;1
RO;BANGLADESH;Residente;1
RO;PORTUGAL;Provisório;2
RO;AFEGANISTÃO;Temporário;3
MG;FILIPINAS;Provisório;7
MG;PARAGUAI;Provisório;1
MG;EQUADOR;Provisório;1
MG;PAQUISTÃO;Provisório;1
MG;IÊMEN;Provisório;1
MG;CAMBOJA;Residente;1
MG;MAURITÂNIA;Temporário;2
MG;BOLÍVIA;Provisório;1
MG;EGITO;Temporário;1
MG;GÂMBIA;Provisório;1
SP;NÍGER;Temporário;2
SP;FIJI, ILHAS;Residente;1
PE;PAQUISTÃO;Provisório;4
MT;BURKINA FASO;Residente;1
MT;NOVA ZELÂNDIA;Temporário;1
MT;MALI;Temporário;1
MT;NAMÍBIA;Residente;1
RJ;MAURITÂNIA;Residente;1
MG;ESLOVÊNIA;Temporário;1
MG;ARGÉLIA;Provisório;1
MG;BARBADOS;Temporário;1
PR;UZBEQUISTÃO;Residente;1
ES;SÍRIA;Provisório;4
ES;UGANDA;Temporário;1
ES;BENIN;Provisório;1
GO;FILIPINAS;Provisório;2
GO;TOGO;Provisório;1
MA;REPÚBLICA TCHECA;Temporário;1
CE;QUÊNIA;Temporário;3
CE;CAMARÕES;Temporário;1
CE;NIGÉRIA;Temporário;1
CE;ESTÔNIA;Residente;1
RS;NICARÁGUA;Provisório;1
TO;BENIN;Temporário;2
TO;MÉXICO;Temporário;5
TO;VENEZUELA;Provisório;20
TO;CHILE;Temporário;3
TO;ITÁLIA;Temporário;5
TO;BENIN;Residente;2
TO;BOLÍVIA;Temporário;11
TO;CAMARÕES;Temporário;1
TO;CUBA;Provisório;9
TO;CANADÁ;Temporário;1
TO;JAMAICA;Temporário;1
TO;PORTUGAL;Temporário;3
TO;GUINÉ BISSAU;Temporário;2
TO;MOÇAMBIQUE;Temporário;3
TO;CORÉIA DO SUL;Residente;2
TO;INDONÉSIA;Residente;1
TO;SUÍCA;Temporário;1
TO;HAITI;Temporário;6
TO;FRANÇA;Temporário;1
TO;GANA;Temporário;1
TO;BURKINA FASO;Temporário;1
TO;EQUADOR;Temporário;1
TO;COLÔMBIA;Provisório;1
TO;GUIANA;Residente;2
TO;NAMÍBIA;Temporário;2
TO;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
TO;ANGOLA;Provisório;1
TO;GABÃO;Provisório;1
TO;ANGOLA;Temporário;1
TO;PERU;Temporário;1
TO;TOGO;Temporário;1
TO;ALEMANHA;Temporário;1
TO;EL SALVADOR;Residente;1
TO;GRANADA;Temporário;1
BA;TAILÂNDIA;Residente;2
BA;EL SALVADOR;Temporário;2
BA;ALBÂNIA;Temporário;1
BA;HAITI;Provisório;1
BA;CHIPRE;Temporário;1
PI;ARGENTINA;Temporário;2
PI;AUSTRIA;Temporário;1
PI;ESLOVÊNIA;Residente;1
BA;SRI LANKA;Residente;1
BA;SÍRIA;Temporário;1
BA;TANZÂNIA;Temporário;1
RN;HAITI;Temporário;1
RN;NICARÁGUA;Temporário;5
RN;HONDURAS;Temporário;2
AC;CUBA;Temporário;3
AC;VENEZUELA;Fronteiriço;1
AC;CORÉIA DO SUL;Residente;1
AC;ESPANHA;Temporário;1
AC;GANA;Residente;1
AC;VENEZUELA;Residente;1
AC;PORTUGAL;Temporário;1
AC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
PB;HONDURAS;Temporário;2
PB;CHINA;Temporário;1
PA;SUDÃO;Provisório;2
PA;CORÉIA DO SUL;Temporário;5
PA;SUDÃO;Residente;1
PA;FILIPINAS;Provisório;1
PA;ARGÉLIA;Temporário;1
BA;ARGENTINA;Fronteiriço;1
