UF;NACIONALIDADE;CLASSIFICACAO;QTD
AP;JORDÂNIA;Residente;1
AP;FINLÂNDIA;Residente;1
AP;PERU;Temporário;4
AP;SANTA LÚCIA;Residente;2
AP;ITÁLIA;Temporário;1
AP;PAÍSES BAIXOS;Residente;4
AP;CABO VERDE;Residente;1
AP;HONDURAS;Residente;4
AP;COSTA DO MARFIM;Residente;1
AP;FRANÇA;Temporário;3
AP;CAMARÕES;Residente;2
AP;BENIN;Residente;1
AP;GUINÉ BISSAU;Provisório;1
AP;DINAMARCA;Residente;1
AP;SENEGAL;Residente;9
AP;HONDURAS;Temporário;1
AP;FILIPINAS;Residente;2
AP;CABO VERDE;Temporário;1
AP;POLÔNIA;Residente;1
AP;PARAGUAI;Residente;3
AP;GUIANA;Residente;2
AP;ALEMANHA;Residente;7
AP;BANGLADESH;Residente;1
AP;IUGUSLAVIA;Residente;1
AP;GUINÉ;Residente;2
AP;MÉXICO;Residente;1
AP;MARROCOS;Residente;1
AP;NIGÉRIA;Residente;2
AP;CANADÁ;Residente;5
AP;SUÍCA;Residente;2
AP;GRÉCIA;Residente;2
AP;MARTINICA;Residente;1
AP;PAPUA, NOVA GUINÉ;Residente;1
AP;MADAGASCAR;Residente;1
AP;PARAGUAI;Temporário;2
AP;RÚSSIA;Residente;1
AP;NICARÁGUA;Residente;1
AP;LAOS;Residente;1
AP;ESTADOS UNIDOS;Temporário;1
AP;ANGOLA;Residente;1
AP;BÉLGICA;Residente;2
AP;ROMÊNIA;Residente;1
AP;COSTA RICA;Residente;1
AP;AFRICA DO SUL;Residente;1
AP;NOVA ZELÂNDIA;Residente;2
AP;INDONÉSIA;Residente;1
AP;SERVIA E MONTENEGRO;Residente;1
AP;CHINA;Provisório;1
AP;LÍBANO;Provisório;1
AP;NORUEGA;Residente;1
AP;CHINA;Temporário;1
AP;SUÉCIA;Residente;1
MG;MADAGASCAR;Residente;2
SE;CHINA;Residente;193
SE;ITÁLIA;Residente;175
SE;COLÔMBIA;Residente;289
SE;PERU;Residente;87
SE;CUBA;Residente;67
SE;MÉXICO;Residente;14
SE;MÉXICO;Temporário;3
SE;EGITO;Residente;5
SE;ARGENTINA;Residente;140
SE;VENEZUELA;Residente;132
SE;ALEMANHA;Residente;63
SE;COLÔMBIA;Temporário;118
SE;GUINÉ BISSAU;Residente;3
SE;PORTUGAL;Residente;258
SE;BULGÁRIA;Residente;4
SE;VENEZUELA;Temporário;72
SE;UCRÂNIA;Residente;1
SE;FRANÇA;Residente;63
SE;ESPANHA;Residente;64
SE;ESTADOS UNIDOS;Residente;90
SE;BOLÍVIA;Residente;27
SE;CHILE;Residente;62
SE;FILIPINAS;Temporário;21
SE;PARAGUAI;Residente;11
SE;RÚSSIA;Residente;13
SE;MOÇAMBIQUE;Residente;3
SE;URUGUAI;Residente;28
SE;AUSTRÁLIA;Residente;8
SE;CROÁCIA;Temporário;18
SE;SUÍCA;Residente;28
SE;CANADÁ;Residente;13
SE;BÉLGICA;Residente;24
SE;COSTA RICA;Residente;2
SE;REINO UNIDO;Residente;28
SE;BOLÍVIA;Provisório;1
SE;EL SALVADOR;Residente;9
SE;ANGOLA;Residente;15
SE;QUÊNIA;Residente;1
SE;CUBA;Provisório;10
SE;PANAMÁ;Residente;6
SE;PAÍSES BAIXOS;Residente;23
SE;EQUADOR;Residente;17
SE;CHILE;Temporário;8
SE;JAPÃO;Residente;14
SE;HONDURAS;Temporário;1
SE;GUINÉ EQUATORIAL;Temporário;1
SE;NIGÉRIA;Residente;2
SE;CORÉIA DO SUL;Residente;7
SE;SAO TOMÉ E PRÍNCIPE;Residente;2
SE;DINAMARCA;Residente;5
SE;LÍBANO;Residente;2
SE;BOLÍVIA;Temporário;5
SE;GABÃO;Temporário;1
SE;PERU;Temporário;6
SE;CHINA;Provisório;7
SE;CHINA;Temporário;2
SE;ESTADOS UNIDOS;Temporário;12
SE;SUÉCIA;Residente;5
SE;PARAGUAI;Temporário;2
SE;REINO UNIDO;Temporário;1
SE;SENEGAL;Residente;3
SE;GUINÉ BISSAU;Temporário;2
SE;AFEGANISTÃO;Temporário;7
SE;RUANDA;Residente;4
SE;ARGÉLIA;Residente;2
SE;FILIPINAS;Residente;1
SE;RÚSSIA;Provisório;2
SE;TURQUIA;Residente;6
SE;GANA;Temporário;3
SE;VENEZUELA;Provisório;4
SE;GRÉCIA;Residente;3
SE;ITÁLIA;Temporário;3
SE;BENIN;Residente;1
SE;NORUEGA;Residente;2
SE;REP. DOMINICANA;Residente;5
SE;INDIA;Residente;8
SE;ESTADOS UNIDOS;Provisório;1
SE;ANGOLA;Temporário;2
SE;ALEMANHA;Temporário;1
SE;NICARÁGUA;Residente;3
SE;AUSTRIA;Residente;8
SE;LITUÂNIA;Residente;1
SE;MARROCOS;Provisório;1
SE;SÉRVIA;Residente;1
SE;MARROCOS;Residente;3
SE;INDIA;Temporário;2
SE;GUATEMALA;Residente;2
SE;IRÃ;Residente;4
SE;ISLÂNDIA;Residente;1
SE;POLÔNIA;Residente;2
SE;SÍRIA;Residente;5
SE;PORTUGAL;Provisório;1
SE;NOVA ZELÂNDIA;Residente;2
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
SE;CUBA;Temporário;1
SE;POLÔNIA;Temporário;1
SE;ROMÊNIA;Residente;3
SE;CANADÁ;Temporário;2
SE;MARROCOS;Temporário;1
SE;FINLÂNDIA;Residente;3
SE;ARGENTINA;Temporário;3
SE;PAQUISTÃO;Residente;2
SE;GUIANA FRANCESA;Residente;1
SE;CONGO;Residente;1
SE;ESPANHA;Temporário;2
SE;RÚSSIA;Temporário;1
SE;BURKINA FASO;Residente;1
SE;HONDURAS;Residente;5
SE;HAITI;Temporário;1
SE;AFEGANISTÃO;Residente;1
SE;CABO VERDE;Temporário;1
SE;MALI;Temporário;1
SE;TAILÂNDIA;Residente;2
SE;HUNGRIA;Residente;3
SE;ETIÓPIA;Residente;2
SE;ROMÊNIA;Temporário;1
SE;EGITO;Provisório;1
SE;EQUADOR;Temporário;1
SE;PAÍSES BAIXOS;Temporário;1
SE;SÉRVIA;Temporário;1
SE;CROÁCIA;Residente;2
SE;CAMARÕES;Residente;1
SE;AFRICA DO SUL;Residente;1
SE;HAITI;Residente;1
SE;PORTUGAL;Temporário;1
BA;AFRICA DO SUL;Temporário;2
BA;GEÓRGIA;Residente;1
AC;IRLANDA;Residente;1
GO;PORTO RICO;Residente;1
GO;TOGO;Residente;1
GO;VIETINA;Residente;1
GO;CORÉIA DO NORTE;Residente;1
GO;SOMÁLIA;Residente;1
MA;BURUNDI;Residente;8
MA;ESLOVÁQUIA;Residente;1
MA;REP. CENTRO AFRICANA;Residente;1
MA;TANZÂNIA;Residente;1
MA;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;2
MA;BURUNDI;Temporário;1
MA;REP. DOMINICANA;Provisório;1
MA;PAQUISTÃO;Provisório;1
MA;GUIANA;Temporário;1
AP;FRANÇA;Fronteiriço;29
AC;BENIN;Provisório;1
AC;PARAGUAI;Temporário;1
RS;JORDÂNIA;Temporário;1
PF;HAITI;Residente;1
PF;IRAQUE;Residente;1
PF;ESTADOS UNIDOS;Fronteiriço;1
PR;AFEGANISTÃO;Residente;2
PR;BURKINA FASO;Residente;1
PR;ISRAEL;Temporário;1
PR;REPÚBLICA TCHECA;Provisório;1
PR;BAHAMA,IS;Temporário;1
PR;MALAVI;Residente;1
PR;NAMÍBIA;Provisório;1
RR;DINAMARCA;Residente;1
RR;SÍRIA;Temporário;2
RR;VANUATU;Residente;1
RR;JORDÂNIA;Provisório;1
SC;CAMARÕES;Provisório;3
SC;EGITO;Temporário;3
SC;TURQUIA;Temporário;1
SC;MARROCOS;Temporário;2
SC;SURINAME;Temporário;2
SC;GUIANA;Temporário;1
SC;GUINÉ;Temporário;3
SC;GUATEMALA;Temporário;2
SC;INDIA;Temporário;1
SC;GUINÉ;Provisório;2
SC;ARGÉLIA;Provisório;1
SC;CORÉIA DO NORTE;Temporário;1
SC;GUIANA;Residente;2
SC;EL SALVADOR;Temporário;1
SC;MALÁSIA;Provisório;1
MG;FILIPINAS;Provisório;9
MG;SUÉCIA;Temporário;7
MG;COSTA RICA;Provisório;1
MG;PAQUISTÃO;Provisório;1
MG;ESLOVÁQUIA;Temporário;1
MG;GÂMBIA;Provisório;2
MG;EGITO;Provisório;1
MG;DINAMARCA;Temporário;9
MG;PARAGUAI;Provisório;1
MG;BÓSNIA-HERZEGOVINA;Provisório;1
MG;CAMBOJA;Residente;1
MG;SUDÃO;Provisório;1
MG;MAURITÂNIA;Provisório;1
MG;IÊMEN;Provisório;1
RS;AFEGANISTÃO;Provisório;22
RS;TANZÂNIA;Provisório;1
RS;EL SALVADOR;Temporário;3
SP;NÍGER;Temporário;2
SP;FIJI, ILHAS;Residente;1
MT;NIGÉRIA;Temporário;1
MT;FINLÂNDIA;Temporário;9
MT;CHILE;Provisório;1
SC;CROÁCIA;Temporário;2
SC;COSTA DO MARFIM;Temporário;3
SC;FINLÂNDIA;Temporário;1
SC;ROMÊNIA;Temporário;1
SC;NACIONALIDADE INDEFINIDA;Provisório;1
BA;PANAMÁ;Temporário;1
BA;SRI LANKA;Residente;1
BA;BOLÍVIA;Provisório;1
BA;SÍRIA;Temporário;1
BA;TANZÂNIA;Temporário;1
PR;LITUÂNIA;Temporário;1
SC;BENIN;Provisório;1
SC;BURUNDI;Temporário;1
PR;DINAMARCA;Temporário;2
PR;ESLOVÁQUIA;Temporário;1
PE;RUANDA;Temporário;1
RJ;MAURITÂNIA;Residente;1
MG;PERU;Provisório;2
MG;REP. DOMINICANA;Provisório;1
MG;PAQUISTÃO;Temporário;1
GO;AFEGANISTÃO;Provisório;2
GO;TOGO;Provisório;2
GO;MAURITÂNIA;Residente;2
GO;SENEGAL;Provisório;1
GO;FILIPINAS;Provisório;1
GO;BÉLGICA;Temporário;1
SC;BURKINA FASO;Temporário;4
SC;LIECHTENSTEIN;Residente;1
SC;ARGÉLIA;Temporário;1
SC;SERRA LEOA;Temporário;2
SC;GÂMBIA;Temporário;1
SC;SENEGAL;Provisório;1
SP;BAREINE;Provisório;1
RO;BANGLADESH;Residente;1
RO;REP. DOMINICANA;Provisório;2
RO;ITÁLIA;Temporário;1
RO;PERU;Provisório;3
RO;BENIN;Residente;1
RO;EQUADOR;Temporário;2
RO;FILIPINAS;Provisório;3
RO;EQUADOR;Provisório;1
RO;SUDÃO;Provisório;1
RO;SURINAME;Provisório;2
RO;JAPÃO;Temporário;1
RN;BANGLADESH;Temporário;1
RN;HONDURAS;Temporário;2
MG;NICARÁGUA;Temporário;2
RJ;ESLOVÊNIA;Provisório;2
RJ;IRÃ;Provisório;1
RJ;HUNGRIA;Temporário;1
BA;EL SALVADOR;Temporário;2
BA;TAILÂNDIA;Residente;2
BA;CHIPRE;Temporário;1
BA;CAMARÕES;Temporário;1
BA;BANGLADESH;Temporário;1
BA;HAITI;Provisório;1
BA;ALBÂNIA;Temporário;1
BA;IRLANDA;Temporário;1
MT;BURKINA FASO;Residente;1
MT;GUATEMALA;Temporário;1
MT;MALI;Temporário;1
RS;BENIN;Provisório;1
RS;MAURITÂNIA;Temporário;1
TO;COLÔMBIA;Provisório;3
TO;CORÉIA DO SUL;Residente;2
TO;CHILE;Temporário;2
TO;GUINÉ BISSAU;Temporário;2
TO;HAITI;Temporário;4
TO;GRANADA;Temporário;1
TO;ANGOLA;Temporário;3
TO;JAMAICA;Temporário;1
TO;GUIANA;Residente;2
TO;EL SALVADOR;Residente;1
TO;NAMÍBIA;Temporário;2
TO;BENIN;Temporário;2
TO;INDONÉSIA;Residente;1
TO;ITÁLIA;Temporário;3
TO;BENIN;Residente;2
TO;FRANÇA;Temporário;1
TO;SUÍCA;Temporário;1
TO;CANADÁ;Temporário;1
TO;CUBA;Provisório;3
TO;MÉXICO;Temporário;1
TO;CABO VERDE;Temporário;1
TO;ANGOLA;Provisório;1
TO;EQUADOR;Temporário;1
TO;PORTUGAL;Temporário;1
TO;PERU;Temporário;1
TO;GABÃO;Temporário;1
TO;GANA;Temporário;1
ES;AFEGANISTÃO;Temporário;14
ES;SUÍCA;Temporário;1
ES;PAQUISTÃO;Provisório;1
MG;BARBADOS;Temporário;1
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
MG;TUNÍSIA;Provisório;1
MG;ITÁLIA;Provisório;1
ES;UGANDA;Temporário;1
ES;SUDÃO;Residente;1
CE;TAILÂNDIA;Temporário;1
CE;URUGUAI;Provisório;1
CE;QUÊNIA;Temporário;1
CE;NIGÉRIA;Temporário;1
CE;ESTÔNIA;Residente;1
BA;UZBEQUISTÃO;Residente;2
PI;SUÍCA;Temporário;1
PI;ARGENTINA;Temporário;3
PI;ALEMANHA;Temporário;3
PI;ITÁLIA;Provisório;1
PA;CORÉIA DO SUL;Temporário;4
BA;ARGENTINA;Fronteiriço;1
PB;HONDURAS;Temporário;2
PB;CHINA;Temporário;1
PA;FILIPINAS;Provisório;1
AC;VENEZUELA;Fronteiriço;1
AC;DINAMARCA;Temporário;1
AC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AC;GANA;Residente;1
