UF;NACIONALIDADE;CLASSIFICACAO;QTD
PI;ESPANHA;Temporário;2
PI;REINO UNIDO;Residente;21
PI;SENEGAL;Residente;7
PI;URUGUAI;Residente;19
PI;INDIA;Residente;7
PI;MOÇAMBIQUE;Temporário;3
PI;CAMARÕES;Residente;2
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;EL SALVADOR;Temporário;1
PI;PERU;Temporário;2
PI;CUBA;Provisório;4
PI;INDONÉSIA;Residente;2
PI;IRLANDA;Residente;9
PI;BENIN;Temporário;2
PI;ALEMANHA;Temporário;6
PI;TUNÍSIA;Residente;1
PI;NOVA ZELÂNDIA;Residente;2
PI;ITÁLIA;Temporário;3
PI;GRÉCIA;Residente;3
PI;CAZAQUISTÃO;Residente;1
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PI;BOLÍVIA;Temporário;2
PI;MÉXICO;Residente;10
PI;HAITI;Temporário;2
PI;FRANÇA;Temporário;5
PI;MARROCOS;Residente;3
PI;CHILE;Temporário;2
PI;CHINA;Temporário;2
PI;ARGÉLIA;Residente;2
PI;BÉLGICA;Residente;16
PI;ISRAEL;Residente;3
PI;REPÚBLICA TCHECA;Residente;1
PI;MARTINICA;Residente;1
PI;CONGO;Temporário;1
PI;CORÉIA DO SUL;Residente;4
PI;CAMARÕES;Temporário;1
PI;CROÁCIA;Residente;2
PI;LIECHTENSTEIN;Residente;1
PI;HAITI;Residente;6
PI;NORUEGA;Residente;4
PI;TAILÂNDIA;Residente;1
PI;COSTA RICA;Residente;3
PI;CONGO;Residente;2
PI;SÉRVIA;Temporário;1
PI;TOGO;Temporário;1
PI;ROMÊNIA;Residente;2
PI;SAO TOMÉ E PRÍNCIPE;Temporário;2
PI;HONDURAS;Residente;1
PI;FINLÂNDIA;Residente;3
PI;COSTA RICA;Temporário;1
PI;URUGUAI;Temporário;1
PR;SRI LANKA;Residente;1
PR;CABO VERDE;Provisório;1
PR;SOMÁLIA;Residente;1
PR;ESLOVÁQUIA;Temporário;2
PR;UGANDA;Temporário;1
SC;BURKINA FASO;Residente;4
PR;CROÁCIA;Temporário;7
PR;TANZÂNIA;Provisório;2
PR;UZBEQUISTÃO;Provisório;1
PR;LIBÉRIA;Residente;1
BA;AFRICA DO SUL;Temporário;5
GO;COLÔMBIA;Provisório;1
GO;SUÉCIA;Temporário;22
GO;TANZÂNIA;Residente;19
GO;HONDURAS;Temporário;2
GO;EGITO;Temporário;1
GO;VIETINA;Temporário;1
GO;IRAQUE;Provisório;2
GO;ESLOVÊNIA;Temporário;1
GO;CORÉIA DO SUL;Temporário;6
GO;UGANDA;Residente;1
GO;AUSTRIA;Temporário;1
GO;HUNGRIA;Provisório;1
GO;ZIMBÁBUE;Temporário;1
GO;PERU;Provisório;1
GO;CHIPRE;Residente;1
GO;BÉLGICA;Temporário;2
GO;TANZÂNIA;Temporário;1
GO;CAMARÕES;Temporário;1
GO;MAURÍCIO;Residente;1
GO;PAÍSES BAIXOS;Temporário;1
GO;ALEMANHA;Provisório;4
TO;ANGOLA;Residente;17
TO;ESPANHA;Residente;123
TO;CUBA;Residente;166
TO;CHILE;Residente;18
TO;BOLÍVIA;Residente;29
TO;EQUADOR;Residente;5
TO;APÁTRIDA;Residente;3
TO;ESTADOS UNIDOS;Residente;67
TO;HAITI;Residente;14
TO;PERU;Residente;27
TO;CHINA;Residente;34
TO;CANADÁ;Residente;3
TO;SUÍCA;Residente;25
TO;PORTUGAL;Residente;167
TO;CABO VERDE;Residente;6
TO;ARGENTINA;Residente;37
TO;POLÔNIA;Residente;5
TO;MÉXICO;Residente;19
TO;ALEMANHA;Residente;26
TO;ITÁLIA;Residente;51
TO;BULGÁRIA;Residente;2
TO;IRÃ;Residente;2
TO;COLÔMBIA;Residente;91
TO;FRANÇA;Residente;33
TO;URUGUAI;Residente;8
TO;PAQUISTÃO;Residente;3
TO;SENEGAL;Residente;8
TO;JAPÃO;Residente;13
TO;NORUEGA;Residente;5
TO;REINO UNIDO;Residente;15
TO;GRÉCIA;Residente;3
TO;PARAGUAI;Residente;7
TO;BÉLGICA;Residente;8
TO;LÍBANO;Residente;5
TO;PAÍSES BAIXOS;Residente;10
TO;NICARÁGUA;Residente;2
TO;MARROCOS;Residente;5
TO;INDIA;Residente;1
TO;DINAMARCA;Residente;2
TO;AUSTRIA;Residente;3
TO;SÍRIA;Residente;5
TO;RÚSSIA;Residente;2
TO;JORDÂNIA;Residente;1
TO;EGITO;Residente;3
TO;FILIPINAS;Residente;1
TO;CONGO;Residente;2
TO;MALTA;Residente;1
TO;COSTA RICA;Residente;1
TO;MADAGASCAR;Residente;1
TO;GUINÉ BISSAU;Residente;2
TO;HONDURAS;Residente;2
TO;GUIANA FRANCESA;Residente;1
TO;VENEZUELA;Residente;97
TO;TURQUIA;Residente;3
TO;COSTA DO MARFIM;Residente;1
TO;GUINÉ;Residente;1
TO;SUÉCIA;Residente;1
TO;HUNGRIA;Residente;1
TO;PORTO RICO;Residente;1
RJ;COMORES;Residente;2
MT;TAILÂNDIA;Residente;1
MT;EMIRADOS ÁRABES;Residente;1
PR;LIECHTENSTEIN;Residente;1
PA;ISRAEL;Temporário;3
PA;PAÍSES BAIXOS;Temporário;1
PA;SUÍCA;Temporário;1
PA;GANA;Residente;1
PA;TUNÍSIA;Temporário;3
PA;PALESTINA;Residente;1
PA;PANAMÁ;Temporário;1
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
RO;LUXEMBURGO;Residente;1
RO;GUINÉ BISSAU;Residente;1
RO;INDONÉSIA;Residente;2
RO;HONDURAS;Residente;1
RO;CAZAQUISTÃO;Residente;1
RO;NAMÍBIA;Residente;1
MS;SUDÃO;Residente;7
MS;IRÃ;Provisório;1
MS;SUDÃO;Provisório;2
MS;TCHECOSLOVAQUIA;Residente;1
MS;IRÃ;Temporário;1
MS;MALTA;Residente;3
MS;SUÉCIA;Temporário;1
MS;BENIN;Temporário;1
MS;FINLÂNDIA;Residente;1
RJ;BELIZE;Residente;1
MT;QUÊNIA;Residente;4
MT;BOLÍVIA;Fronteiriço;15
MT;NEPAL;Temporário;1
MT;ESTÔNIA;Temporário;1
MT;IRÃ;Provisório;1
TO;ARGENTINA;Temporário;2
TO;VENEZUELA;Temporário;53
TO;COLÔMBIA;Temporário;59
TO;CUBA;Temporário;9
TO;PARAGUAI;Temporário;6
TO;SERVIA E MONTENEGRO;Residente;1
TO;NOVA ZELÂNDIA;Residente;1
TO;IRLANDA;Residente;4
TO;PALESTINA;Residente;1
TO;BOLÍVIA;Temporário;13
MS;LÍBIA;Residente;2
RO;PALESTINA;Residente;9
RO;MOÇAMBIQUE;Provisório;1
RO;GUINÉ;Residente;4
RO;SUDÃO;Residente;2
RO;PALESTINA;Provisório;2
RO;IRÃ;Residente;1
RO;PAQUISTÃO;Temporário;2
RO;SENEGAL;Temporário;1
RO;ANGOLA;Provisório;1
RO;JORDÂNIA;Provisório;1
RO;PARAGUAI;Temporário;3
RO;EGITO;Provisório;1
RO;GUIANA;Residente;1
RO;GUINÉ;Temporário;1
RO;AUSTRIA;Residente;1
RS;ZIMBÁBUE;Residente;3
MT;BULGÁRIA;Residente;1
MT;TIMOR LESTE;Residente;1
MT;AUSTRÁLIA;Temporário;1
MT;DINAMARCA;Temporário;1
MT;INDIA;Temporário;1
MT;GÂMBIA;Residente;1
AC;BENIN;Provisório;1
AC;PARAGUAI;Temporário;1
--;PORTUGAL;Residente;44
--;CHINA;Residente;29
--;ITÁLIA;Residente;13
--;BOLÍVIA;Residente;14
--;GUINÉ;Residente;2
--;PERU;Residente;14
--;BÉLGICA;Residente;1
--;ISRAEL;Residente;1
--;GANA;Residente;18
--;ARGENTINA;Residente;22
--;CUBA;Residente;7
--;SUÍCA;Residente;1
--;INDIA;Residente;5
--;PAQUISTÃO;Residente;10
--;JAPÃO;Residente;32
--;FRANÇA;Residente;11
--;CHILE;Residente;9
--;ESTADOS UNIDOS;Residente;18
--;IRLANDA;Residente;1
--;ESPANHA;Residente;18
--;PAÍSES BAIXOS;Residente;12
--;AFRICA DO SUL;Residente;1
--;URUGUAI;Residente;8
--;REINO UNIDO;Residente;6
--;ALEMANHA;Residente;7
--;EQUADOR;Residente;3
--;JORDÂNIA;Residente;2
--;BANGLADESH;Residente;17
--;ANGOLA;Residente;5
--;REP. DOMINICANA;Residente;2
--;COLÔMBIA;Residente;18
--;NORUEGA;Residente;1
--;AUSTRIA;Residente;2
--;MÉXICO;Residente;7
--;GRÉCIA;Residente;2
--;SURINAME;Residente;1
--;HAITI;Residente;1
--;ESLOVÁQUIA;Residente;1
--;CANADÁ;Residente;2
--;LÍBIA;Residente;5
--;VENEZUELA;Residente;2
--;PARAGUAI;Residente;4
--;MALÁSIA;Residente;1
--;FILIPINAS;Residente;6
--;ROMÊNIA;Residente;2
--;SUÉCIA;Residente;3
--;BURKINA FASO;Residente;1
--;PALESTINA;Residente;3
--;AUSTRÁLIA;Residente;2
--;TURQUIA;Residente;1
--;CORÉIA DO SUL;Residente;1
--;UCRÂNIA;Residente;1
--;LÍBANO;Residente;1
--;SÍRIA;Residente;1
--;SUDÃO;Residente;1
--;ESLOVÊNIA;Residente;1
--;MARROCOS;Residente;3
--;NICARÁGUA;Residente;1
--;NIGÉRIA;Residente;1
--;EL SALVADOR;Residente;1
--;GUINÉ BISSAU;Residente;1
--;SANTA LÚCIA;Residente;1
--;RÚSSIA;Residente;2
PE;JAMAICA;Residente;1
AM;FIJI, ILHAS;Temporário;1
AM;BURKINA FASO;Residente;1
AM;JAMAICA;Residente;1
PI;SÉRVIA;Residente;1
PI;GANA;Residente;1
PI;RÚSSIA;Residente;1
PI;TIMOR LESTE;Residente;1
RN;BANGLADESH;Residente;1
PF;ESTADOS UNIDOS;Fronteiriço;1
PF;IRAQUE;Residente;1
PF;HAITI;Residente;1
AC;IRLANDA;Residente;1
AP;FRANÇA;Fronteiriço;33
MA;GUAM;Residente;1
PA;NEPAL;Residente;1
PR;DOMINICA;Provisório;2
PR;NAMÍBIA;Provisório;1
PR;MALAVI;Residente;1
PR;BURKINA FASO;Residente;1
PR;BAHAMA,IS;Temporário;1
PR;ISRAEL;Temporário;1
SP;ZIMBÁBUE;Temporário;7
SP;NÍGER;Temporário;2
SP;FIJI, ILHAS;Residente;1
SP;GUIANA FRANCESA;Provisório;1
SC;CAMARÕES;Provisório;2
SC;GUINÉ;Provisório;3
SC;EGITO;Temporário;4
SC;MALÁSIA;Provisório;1
SC;GUATEMALA;Temporário;2
SC;CORÉIA DO SUL;Temporário;5
SC;GUIANA;Temporário;2
SC;EL SALVADOR;Temporário;1
SC;MARROCOS;Temporário;2
SC;GUINÉ;Temporário;3
SC;GUIANA;Residente;2
SC;CORÉIA DO NORTE;Temporário;1
SC;TURQUIA;Temporário;1
AC;GANA;Residente;1
AC;DINAMARCA;Temporário;1
AC;VENEZUELA;Fronteiriço;1
AC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AC;CORÉIA DO SUL;Residente;1
RJ;IRÃ;Provisório;1
RJ;NEPAL;Residente;1
SP;BAREINE;Provisório;1
RR;JORDÂNIA;Provisório;1
RR;SÍRIA;Temporário;2
RR;DINAMARCA;Residente;1
RR;VANUATU;Residente;1
RR;LÍBANO;Provisório;1
RS;AFEGANISTÃO;Provisório;27
RS;TANZÂNIA;Provisório;1
RS;EL SALVADOR;Temporário;3
BA;CHINA;Provisório;1
BA;BOLÍVIA;Provisório;1
BA;SRI LANKA;Residente;1
BA;SÍRIA;Temporário;1
BA;PANAMÁ;Temporário;1
BA;TANZÂNIA;Temporário;1
PR;AFRICA DO SUL;Temporário;1
TO;VENEZUELA;Provisório;14
TO;GABÃO;Temporário;1
TO;CHILE;Temporário;3
TO;JAMAICA;Temporário;1
TO;EQUADOR;Temporário;2
TO;CORÉIA DO SUL;Residente;2
TO;CUBA;Provisório;7
TO;ITÁLIA;Temporário;10
TO;ANGOLA;Provisório;2
TO;BENIN;Temporário;2
TO;FRANÇA;Temporário;1
TO;CHINA;Temporário;1
TO;NAMÍBIA;Temporário;2
TO;PERU;Temporário;2
TO;INDONÉSIA;Residente;1
TO;PORTUGAL;Temporário;1
TO;CABO VERDE;Temporário;1
TO;GUIANA;Residente;2
TO;GUINÉ BISSAU;Temporário;2
TO;HAITI;Temporário;4
TO;MÉXICO;Temporário;5
TO;CANADÁ;Temporário;1
TO;ANGOLA;Temporário;2
TO;COLÔMBIA;Provisório;3
TO;ALEMANHA;Temporário;1
TO;EL SALVADOR;Residente;1
TO;BENIN;Residente;2
TO;SUÍCA;Temporário;1
TO;GRANADA;Temporário;1
TO;GANA;Temporário;1
MG;TUNÍSIA;Provisório;1
MG;NICARÁGUA;Temporário;2
MG;BARBADOS;Temporário;1
MG;FILIPINAS;Provisório;9
MT;FINLÂNDIA;Temporário;10
MT;BURKINA FASO;Residente;1
MT;MALI;Temporário;1
SC;BURKINA FASO;Temporário;4
SC;GUIANA;Provisório;2
SC;ARGÉLIA;Temporário;1
SC;LIECHTENSTEIN;Residente;1
SC;SENEGAL;Provisório;1
SC;MALI;Provisório;2
SC;SERRA LEOA;Temporário;2
SC;GÂMBIA;Temporário;1
SC;BANGLADESH;Provisório;1
SC;TRINIDAD E TOBAGO;Temporário;1
SC;PAÍSES BAIXOS;Temporário;1
ES;AFEGANISTÃO;Temporário;14
ES;PAQUISTÃO;Provisório;1
MG;PARAGUAI;Provisório;1
MG;IÊMEN;Provisório;1
MG;REPÚBLICA TCHECA;Temporário;3
MG;MAURITÂNIA;Provisório;1
MG;EGITO;Provisório;1
MG;MAURITÂNIA;Temporário;2
MG;COSTA RICA;Provisório;1
MG;BÓSNIA-HERZEGOVINA;Provisório;1
MG;BOLÍVIA;Provisório;1
MG;SUDÃO;Provisório;1
MG;PAQUISTÃO;Provisório;1
MG;GÂMBIA;Provisório;1
MG;CAMBOJA;Residente;1
RS;REP. CENTRO AFRICANA;Temporário;1
RS;BENIN;Provisório;1
CE;NIGÉRIA;Temporário;1
CE;QUÊNIA;Temporário;3
CE;URUGUAI;Provisório;1
CE;ESTÔNIA;Residente;1
SC;GANA;Provisório;13
SC;BURUNDI;Temporário;1
RJ;MAURITÂNIA;Residente;1
GO;FILIPINAS;Provisório;2
GO;TOGO;Provisório;1
GO;AFEGANISTÃO;Provisório;2
GO;MAURITÂNIA;Residente;1
GO;SENEGAL;Provisório;1
RO;COLÔMBIA;Provisório;1
RO;FILIPINAS;Provisório;3
RO;SURINAME;Provisório;2
RO;EQUADOR;Provisório;1
RO;MARROCOS;Provisório;2
RO;BANGLADESH;Residente;1
RO;SUDÃO;Provisório;1
RO;PERU;Provisório;3
RO;PORTUGAL;Provisório;1
RO;BENIN;Residente;1
RO;ARGENTINA;Provisório;1
RO;PORTUGAL;Temporário;1
RO;ITÁLIA;Temporário;1
RO;JAPÃO;Temporário;1
MT;CHILE;Provisório;1
MT;NIGÉRIA;Temporário;1
BA;EL SALVADOR;Temporário;2
BA;CHIPRE;Temporário;1
BA;IRLANDA;Temporário;1
BA;CAMARÕES;Temporário;1
BA;TAILÂNDIA;Residente;2
BA;HAITI;Provisório;1
BA;BANGLADESH;Temporário;1
BA;ALBÂNIA;Temporário;1
BA;GABÃO;Temporário;1
BA;UZBEQUISTÃO;Residente;2
PA;FILIPINAS;Provisório;1
PA;GABÃO;Temporário;1
ES;UGANDA;Temporário;1
PR;LITUÂNIA;Temporário;1
SC;COSTA DO MARFIM;Temporário;3
SC;NACIONALIDADE INDEFINIDA;Provisório;1
SC;FINLÂNDIA;Temporário;1
SC;CROÁCIA;Temporário;2
SC;ROMÊNIA;Temporário;1
PE;PAQUISTÃO;Provisório;4
PE;RUANDA;Temporário;1
RN;HONDURAS;Temporário;2
RN;HAITI;Temporário;4
MA;REPÚBLICA TCHECA;Temporário;1
BA;ARGENTINA;Fronteiriço;1
PI;ARGENTINA;Temporário;2
PA;CORÉIA DO SUL;Temporário;5
PA;MARROCOS;Provisório;1
PB;HONDURAS;Temporário;2
PB;CHINA;Temporário;1
