UF;NACIONALIDADE;CLASSIFICACAO;QTD
PI;HAITI;Temporário;2
PI;PARAGUAI;Residente;7
PI;JAPÃO;Residente;16
PI;SÍRIA;Residente;3
PI;ANGOLA;Residente;7
PI;COSTA RICA;Temporário;1
PI;AFRICA DO SUL;Residente;2
PI;EQUADOR;Residente;7
PI;LIECHTENSTEIN;Residente;1
PI;CUBA;Provisório;5
PI;INDIA;Residente;7
PI;EQUADOR;Temporário;4
PI;GRÉCIA;Residente;3
PI;MOÇAMBIQUE;Residente;3
PI;FILIPINAS;Residente;2
PI;SÉRVIA;Temporário;1
PI;HAITI;Residente;6
PI;ISRAEL;Residente;3
PI;CORÉIA DO SUL;Residente;4
PI;CABO VERDE;Temporário;11
PI;CONGO;Residente;2
PI;MARTINICA;Residente;1
PI;AUSTRÁLIA;Residente;6
PI;NORUEGA;Residente;4
PI;TUNÍSIA;Residente;1
PI;MARROCOS;Residente;3
PI;CAMARÕES;Temporário;1
PI;ITÁLIA;Temporário;3
PI;NOVA ZELÂNDIA;Residente;2
PI;MOÇAMBIQUE;Temporário;3
PI;FRANÇA;Temporário;5
PI;EGITO;Residente;2
PI;SAO TOMÉ E PRÍNCIPE;Residente;5
PI;EL SALVADOR;Temporário;1
PI;GUINÉ BISSAU;Residente;3
PI;CHINA;Temporário;2
PI;CAZAQUISTÃO;Residente;1
PI;URUGUAI;Temporário;1
PI;PAQUISTÃO;Provisório;1
PI;COSTA RICA;Residente;3
PI;ALEMANHA;Temporário;5
PI;DINAMARCA;Temporário;1
PI;ARGÉLIA;Residente;2
PI;BENIN;Temporário;2
PI;PERU;Temporário;3
PI;CAMARÕES;Residente;2
PI;ROMÊNIA;Residente;2
PI;REPÚBLICA TCHECA;Residente;1
PI;BÉLGICA;Residente;16
PI;FILIPINAS;Temporário;1
PI;GUIANA FRANCESA;Residente;1
PI;TAILÂNDIA;Residente;1
PI;CROÁCIA;Residente;2
PI;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;2
PR;UGANDA;Temporário;1
PR;CABO VERDE;Provisório;1
PR;ESLOVÁQUIA;Temporário;2
PR;SOMÁLIA;Residente;1
PR;SRI LANKA;Residente;1
PR;CROÁCIA;Temporário;6
PR;TANZÂNIA;Provisório;2
PR;UZBEQUISTÃO;Provisório;1
PR;LIBÉRIA;Residente;1
SC;BURKINA FASO;Residente;4
BA;AFRICA DO SUL;Temporário;6
GO;MAURÍCIO;Residente;1
GO;COLÔMBIA;Provisório;1
GO;VIETINA;Temporário;1
GO;HUNGRIA;Provisório;1
GO;ESLOVÊNIA;Temporário;1
GO;ZIMBÁBUE;Temporário;1
GO;SUÉCIA;Temporário;36
GO;BÉLGICA;Temporário;2
GO;ALEMANHA;Provisório;4
GO;IRAQUE;Provisório;2
GO;EGITO;Temporário;1
GO;PAÍSES BAIXOS;Temporário;1
GO;TANZÂNIA;Residente;19
GO;PERU;Provisório;2
GO;CORÉIA DO SUL;Temporário;6
GO;CHIPRE;Residente;1
GO;AUSTRIA;Temporário;1
GO;CAMARÕES;Temporário;1
GO;UGANDA;Residente;1
GO;TANZÂNIA;Temporário;1
TO;ITÁLIA;Residente;51
TO;ESPANHA;Residente;123
TO;CUBA;Residente;169
TO;PAÍSES BAIXOS;Residente;10
TO;BÉLGICA;Residente;7
TO;PORTUGAL;Residente;168
TO;POLÔNIA;Residente;5
TO;FRANÇA;Residente;34
TO;REINO UNIDO;Residente;15
TO;MÉXICO;Residente;19
TO;ALEMANHA;Residente;27
TO;SUÍCA;Residente;26
TO;URUGUAI;Residente;8
TO;ESTADOS UNIDOS;Residente;67
TO;EQUADOR;Residente;5
TO;CHILE;Residente;18
TO;PERU;Residente;27
TO;ARGENTINA;Residente;37
TO;BULGÁRIA;Residente;2
TO;BOLÍVIA;Residente;29
TO;COLÔMBIA;Residente;93
TO;HAITI;Residente;14
TO;CANADÁ;Residente;3
TO;ANGOLA;Residente;17
TO;CHINA;Residente;34
TO;MARROCOS;Residente;5
TO;LÍBANO;Residente;5
TO;VENEZUELA;Residente;99
TO;DINAMARCA;Residente;2
TO;GRÉCIA;Residente;3
TO;PORTO RICO;Residente;1
TO;GUINÉ;Residente;1
TO;AUSTRIA;Residente;3
TO;CONGO;Residente;2
TO;PAQUISTÃO;Residente;3
TO;GUINÉ BISSAU;Residente;2
TO;PARAGUAI;Residente;7
TO;SÍRIA;Residente;5
TO;INDIA;Residente;1
TO;JAPÃO;Residente;13
TO;COSTA RICA;Residente;1
TO;MALTA;Residente;1
TO;HUNGRIA;Residente;1
TO;CABO VERDE;Residente;6
TO;EGITO;Residente;3
TO;SENEGAL;Residente;8
TO;COSTA DO MARFIM;Residente;1
TO;RÚSSIA;Residente;2
TO;FILIPINAS;Residente;1
TO;TURQUIA;Residente;3
TO;APÁTRIDA;Residente;3
TO;NICARÁGUA;Residente;2
TO;SUÉCIA;Residente;1
TO;HONDURAS;Residente;2
TO;IRÃ;Residente;2
TO;NORUEGA;Residente;5
TO;GUIANA FRANCESA;Residente;1
TO;MADAGASCAR;Residente;1
TO;JORDÂNIA;Residente;1
RJ;COMORES;Residente;2
PA;SUÍCA;Temporário;5
PA;PANAMÁ;Temporário;1
PA;ISRAEL;Temporário;3
PA;GANA;Residente;1
PA;TUNÍSIA;Temporário;3
PA;PALESTINA;Residente;1
RO;HONDURAS;Residente;1
RO;INDONÉSIA;Residente;2
RO;CAZAQUISTÃO;Residente;1
RO;NAMÍBIA;Residente;1
RO;GUINÉ BISSAU;Residente;1
RO;LUXEMBURGO;Residente;1
RO;SAO TOMÉ E PRÍNCIPE;Residente;1
PR;LIECHTENSTEIN;Residente;1
MS;SUDÃO;Residente;7
MS;BENIN;Temporário;1
MS;IRÃ;Provisório;1
MS;TCHECOSLOVAQUIA;Residente;1
MS;SUDÃO;Provisório;2
MS;FINLÂNDIA;Residente;1
MS;MALTA;Residente;3
RJ;BELIZE;Residente;1
TO;PARAGUAI;Temporário;6
TO;ARGENTINA;Temporário;2
TO;IRLANDA;Residente;4
TO;CUBA;Temporário;10
TO;COLÔMBIA;Temporário;59
TO;VENEZUELA;Temporário;56
TO;BOLÍVIA;Temporário;14
TO;SERVIA E MONTENEGRO;Residente;1
TO;PALESTINA;Residente;1
TO;NOVA ZELÂNDIA;Residente;1
MS;LÍBIA;Residente;2
MT;BOLÍVIA;Fronteiriço;15
MT;QUÊNIA;Residente;4
MT;IRÃ;Provisório;1
MT;NEPAL;Temporário;1
MT;ESTÔNIA;Temporário;1
MT;BENIN;Temporário;1
RO;AUSTRIA;Residente;2
RO;PALESTINA;Residente;9
RO;GUINÉ;Temporário;1
RO;SUDÃO;Residente;2
RO;PARAGUAI;Temporário;5
RO;PALESTINA;Provisório;3
RO;ANGOLA;Provisório;1
RO;GUINÉ;Residente;4
RO;PAQUISTÃO;Temporário;2
RO;EGITO;Provisório;1
RO;GUIANA;Residente;1
RO;IRÃ;Residente;1
RO;SENEGAL;Temporário;1
RO;MOÇAMBIQUE;Provisório;1
RO;JORDÂNIA;Provisório;1
RS;ZIMBÁBUE;Residente;3
MT;TIMOR LESTE;Residente;1
MT;GÂMBIA;Residente;1
MT;BULGÁRIA;Residente;1
MT;DINAMARCA;Temporário;1
MT;INDIA;Temporário;1
MT;AUSTRÁLIA;Temporário;1
AC;BENIN;Provisório;1
AC;PARAGUAI;Temporário;1
--;BOLÍVIA;Residente;14
--;ALEMANHA;Residente;6
--;CHINA;Residente;29
--;ARGENTINA;Residente;22
--;COLÔMBIA;Residente;18
--;MARROCOS;Residente;3
--;LÍBIA;Residente;5
--;ESPANHA;Residente;18
--;JAPÃO;Residente;32
--;PARAGUAI;Residente;4
--;PORTUGAL;Residente;44
--;ESTADOS UNIDOS;Residente;18
--;TURQUIA;Residente;1
--;BANGLADESH;Residente;17
--;SUÉCIA;Residente;3
--;GUINÉ;Residente;2
--;ROMÊNIA;Residente;2
--;URUGUAI;Residente;8
--;AUSTRIA;Residente;2
--;FILIPINAS;Residente;6
--;PAQUISTÃO;Residente;10
--;BÉLGICA;Residente;1
--;IRLANDA;Residente;1
--;CORÉIA DO SUL;Residente;1
--;GANA;Residente;17
--;JORDÂNIA;Residente;2
--;HAITI;Residente;1
--;SUÍCA;Residente;1
--;PAÍSES BAIXOS;Residente;12
--;PERU;Residente;14
--;SUDÃO;Residente;1
--;CHILE;Residente;9
--;MÉXICO;Residente;7
--;ITÁLIA;Residente;13
--;VENEZUELA;Residente;2
--;FRANÇA;Residente;11
--;REINO UNIDO;Residente;6
--;CUBA;Residente;7
--;NORUEGA;Residente;1
--;ANGOLA;Residente;5
--;NICARÁGUA;Residente;1
--;PALESTINA;Residente;3
--;REP. DOMINICANA;Residente;2
--;AUSTRÁLIA;Residente;2
--;INDIA;Residente;5
--;LÍBANO;Residente;1
--;ISRAEL;Residente;1
--;SANTA LÚCIA;Residente;1
--;EQUADOR;Residente;3
--;GUINÉ BISSAU;Residente;1
--;GRÉCIA;Residente;2
--;UCRÂNIA;Residente;1
--;BURKINA FASO;Residente;1
--;RÚSSIA;Residente;2
--;CANADÁ;Residente;2
--;EL SALVADOR;Residente;1
--;AFRICA DO SUL;Residente;1
--;ESLOVÁQUIA;Residente;1
--;MALÁSIA;Residente;1
--;SÍRIA;Residente;1
--;SURINAME;Residente;1
--;NIGÉRIA;Residente;1
--;ESLOVÊNIA;Residente;1
PE;JAMAICA;Residente;1
AM;BURKINA FASO;Residente;1
AM;JAMAICA;Residente;1
AM;FIJI, ILHAS;Temporário;1
PI;GANA;Residente;1
PI;SÉRVIA;Residente;1
PI;RÚSSIA;Residente;1
PI;TIMOR LESTE;Residente;1
RN;BANGLADESH;Residente;1
PF;ESTADOS UNIDOS;Fronteiriço;1
PF;HAITI;Residente;1
PF;IRAQUE;Residente;1
AC;IRLANDA;Residente;1
MA;GUAM;Residente;1
PA;NEPAL;Residente;1
AP;FRANÇA;Fronteiriço;35
PR;BENIN;Provisório;2
PR;NAMÍBIA;Provisório;1
PR;TURQUIA;Provisório;1
PR;ISRAEL;Temporário;1
PR;MALAVI;Residente;1
PR;BURKINA FASO;Residente;1
PR;BAHAMA,IS;Temporário;1
PR;DOMINICA;Provisório;2
SP;ZIMBÁBUE;Temporário;6
SP;NÍGER;Temporário;2
SP;FIJI, ILHAS;Residente;1
SC;EGITO;Temporário;4
SC;GUINÉ;Temporário;3
SC;CORÉIA DO SUL;Temporário;4
SC;GUIANA;Residente;2
SC;GUIANA;Temporário;2
SC;EL SALVADOR;Temporário;1
SC;INDIA;Provisório;1
SC;ESTADOS UNIDOS;Provisório;1
SC;GUINÉ;Provisório;3
SC;MARROCOS;Temporário;2
SC;GUATEMALA;Temporário;2
SC;MALÁSIA;Provisório;1
SC;TURQUIA;Temporário;1
SC;CORÉIA DO NORTE;Temporário;1
SC;CAMARÕES;Provisório;1
RJ;NEPAL;Residente;1
RR;SÍRIA;Temporário;2
RR;JORDÂNIA;Provisório;1
RR;DINAMARCA;Residente;1
RR;LÍBANO;Provisório;1
RR;VANUATU;Residente;1
RS;EL SALVADOR;Temporário;3
BA;SRI LANKA;Residente;1
BA;TANZÂNIA;Temporário;1
BA;SÍRIA;Temporário;1
BA;PANAMÁ;Temporário;1
PR;AFRICA DO SUL;Temporário;1
TO;ALEMANHA;Temporário;1
TO;VENEZUELA;Provisório;14
TO;COLÔMBIA;Provisório;4
TO;CUBA;Provisório;6
TO;BENIN;Residente;2
TO;GUINÉ BISSAU;Temporário;2
TO;EQUADOR;Temporário;2
TO;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
TO;MÉXICO;Temporário;5
TO;PERU;Temporário;2
TO;ITÁLIA;Temporário;10
TO;HAITI;Temporário;4
TO;GANA;Temporário;1
TO;PORTUGAL;Temporário;3
TO;CHILE;Temporário;3
TO;GUIANA;Residente;2
TO;EL SALVADOR;Residente;1
TO;GABÃO;Temporário;1
TO;INDONÉSIA;Residente;1
TO;ANGOLA;Provisório;2
TO;NAMÍBIA;Temporário;2
TO;FRANÇA;Temporário;1
TO;JAMAICA;Temporário;1
TO;SUÍCA;Temporário;1
TO;BENIN;Temporário;2
TO;ANGOLA;Temporário;2
TO;CANADÁ;Temporário;1
TO;CHINA;Temporário;1
TO;CORÉIA DO SUL;Residente;2
TO;CABO VERDE;Temporário;1
TO;GRANADA;Temporário;1
MG;SERRA LEOA;Temporário;1
MG;BARBADOS;Temporário;1
MG;FILIPINAS;Provisório;7
MG;ESLOVÊNIA;Temporário;1
MG;TUNÍSIA;Provisório;1
MT;MALI;Temporário;1
MT;BURKINA FASO;Residente;1
MT;FINLÂNDIA;Temporário;10
SC;LIECHTENSTEIN;Residente;1
SC;GUIANA;Provisório;2
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;2
SC;BANGLADESH;Provisório;1
SC;BURKINA FASO;Temporário;4
SC;EQUADOR;Provisório;1
SC;GÂMBIA;Temporário;1
SC;ARGÉLIA;Temporário;1
SC;PAQUISTÃO;Temporário;3
SC;PAÍSES BAIXOS;Temporário;2
SC;MALI;Temporário;4
SC;SERRA LEOA;Temporário;2
SC;TRINIDAD E TOBAGO;Temporário;1
SC;MALI;Provisório;2
ES;AFEGANISTÃO;Temporário;14
ES;PAQUISTÃO;Provisório;1
MG;GÂMBIA;Provisório;1
MG;CAMBOJA;Residente;1
MG;MAURITÂNIA;Temporário;2
MG;EGITO;Provisório;2
MG;REPÚBLICA TCHECA;Temporário;3
MG;BOLÍVIA;Provisório;1
MG;MAURITÂNIA;Provisório;1
MG;PARAGUAI;Provisório;1
MG;BÓSNIA-HERZEGOVINA;Provisório;1
MG;IÊMEN;Provisório;1
MG;COSTA RICA;Provisório;1
MG;PAQUISTÃO;Provisório;1
RS;BENIN;Provisório;2
RS;REP. CENTRO AFRICANA;Temporário;1
CE;ESTÔNIA;Residente;1
CE;NIGÉRIA;Temporário;1
CE;URUGUAI;Temporário;1
CE;QUÊNIA;Temporário;3
CE;CAMARÕES;Temporário;1
SC;BURUNDI;Temporário;1
RJ;MAURITÂNIA;Residente;1
MG;NICARÁGUA;Temporário;1
GO;AFEGANISTÃO;Provisório;2
GO;FILIPINAS;Provisório;2
GO;SENEGAL;Provisório;1
GO;MAURITÂNIA;Residente;1
GO;TOGO;Provisório;1
RO;PORTUGAL;Provisório;1
RO;SURINAME;Provisório;2
RO;PERU;Provisório;3
RO;MARROCOS;Provisório;2
RO;SUDÃO;Provisório;1
RO;JAPÃO;Temporário;1
RO;FILIPINAS;Provisório;2
RO;PORTUGAL;Temporário;1
RO;EQUADOR;Provisório;1
RO;ITÁLIA;Temporário;1
RO;ARGENTINA;Provisório;1
RO;BANGLADESH;Residente;1
RO;BENIN;Residente;1
MT;ARGENTINA;Provisório;1
MT;CHILE;Provisório;1
MT;NIGÉRIA;Temporário;1
BA;EL SALVADOR;Temporário;2
BA;TAILÂNDIA;Residente;2
BA;ALBÂNIA;Temporário;1
BA;IRLANDA;Temporário;1
BA;HAITI;Provisório;1
BA;CHIPRE;Temporário;1
BA;BANGLADESH;Temporário;1
BA;CAMARÕES;Temporário;1
BA;GABÃO;Temporário;1
BA;UZBEQUISTÃO;Residente;2
PA;GABÃO;Temporário;1
PA;ARGÉLIA;Temporário;1
ES;NIGÉRIA;Provisório;1
ES;UGANDA;Temporário;1
PR;LITUÂNIA;Temporário;1
SC;COSTA DO MARFIM;Temporário;3
SC;ROMÊNIA;Temporário;1
SC;FINLÂNDIA;Temporário;1
SC;CROÁCIA;Temporário;2
SC;NACIONALIDADE INDEFINIDA;Provisório;1
PE;RUANDA;Temporário;1
PE;PAQUISTÃO;Provisório;4
RN;HAITI;Temporário;4
RN;HONDURAS;Temporário;1
MA;REPÚBLICA TCHECA;Temporário;1
BA;ARGENTINA;Fronteiriço;1
PI;AUSTRIA;Temporário;1
PI;ARGENTINA;Temporário;2
PA;CORÉIA DO SUL;Temporário;5
PA;MARROCOS;Provisório;1
PB;HONDURAS;Temporário;2
PB;CHINA;Temporário;1
AC;PORTUGAL;Temporário;1
AC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AC;GANA;Residente;1
AC;VENEZUELA;Residente;1
AC;DINAMARCA;Temporário;1
AC;CORÉIA DO SUL;Residente;1
AC;ESPANHA;Temporário;1
AC;VENEZUELA;Fronteiriço;1
