UF;NACIONALIDADE;CLASSIFICACAO;QTD
SE;GUINÉ EQUATORIAL;Temporário;1
SE;HAITI;Temporário;1
SE;BURKINA FASO;Residente;1
SE;RÚSSIA;Temporário;1
SE;TAILÂNDIA;Residente;2
SE;ESPANHA;Temporário;2
SE;SÉRVIA;Temporário;1
SE;CHINA;Temporário;2
SE;CABO VERDE;Temporário;1
SE;UCRÂNIA;Residente;1
SE;NIGÉRIA;Residente;2
SE;BENIN;Residente;1
SE;CAMARÕES;Residente;1
SE;QUÊNIA;Residente;1
SE;INDIA;Temporário;2
SE;AFEGANISTÃO;Residente;1
SE;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
SE;EQUADOR;Temporário;1
SE;PARAGUAI;Temporário;2
SE;AFRICA DO SUL;Residente;1
MG;BURKINA FASO;Residente;1
MG;REPÚBLICA TCHECA;Temporário;4
MG;GUINÉ;Residente;5
MG;ARGENTINA;Provisório;1
MG;TUNÍSIA;Provisório;2
MG;BURKINA FASO;Temporário;3
TO;COLÔMBIA;Temporário;48
TO;CUBA;Temporário;10
TO;VENEZUELA;Temporário;56
TO;PALESTINA;Residente;1
TO;PARAGUAI;Temporário;6
TO;BOLÍVIA;Temporário;11
TO;ARGENTINA;Temporário;2
TO;IRLANDA;Residente;4
TO;SERVIA E MONTENEGRO;Residente;1
TO;VENEZUELA;Provisório;32
TO;NOVA ZELÂNDIA;Residente;1
MT;BOTSUANA;Residente;1
MT;MALÁSIA;Residente;3
MT;NOVA ZELÂNDIA;Residente;3
MT;NICARÁGUA;Residente;1
MT;BELARUS;Residente;1
PR;SUÍCA;Provisório;1
PR;GANA;Provisório;6
PR;CAMARÕES;Provisório;4
PR;JAPÃO;Provisório;1
PR;PORTUGAL;Provisório;7
PR;GUINÉ;Temporário;4
MT;TAILÂNDIA;Residente;1
MT;EMIRADOS ÁRABES;Residente;1
GO;PORTO RICO;Residente;1
GO;TOGO;Residente;1
GO;CORÉIA DO NORTE;Residente;1
GO;SOMÁLIA;Residente;1
GO;VIETINA;Residente;1
PI;TIMOR LESTE;Residente;1
PI;FINLÂNDIA;Residente;2
PI;SÉRVIA;Residente;1
PI;RÚSSIA;Residente;1
PI;GANA;Residente;1
PR;LIBÉRIA;Residente;1
PR;CROÁCIA;Temporário;3
PR;BÉLGICA;Temporário;2
PR;ROMÊNIA;Temporário;1
PA;ISRAEL;Temporário;3
PA;PALESTINA;Residente;1
PA;TUNÍSIA;Temporário;1
PA;GANA;Residente;1
RN;BANGLADESH;Residente;1
MS;LÍBIA;Residente;2
MT;BOLÍVIA;Fronteiriço;12
MT;NEPAL;Temporário;1
MT;QUÊNIA;Residente;4
MT;IRÃ;Provisório;1
MT;ESTÔNIA;Temporário;1
MA;GUAM;Residente;1
AP;FRANÇA;Fronteiriço;10
PA;NEPAL;Residente;1
PF;HAITI;Residente;1
PF;IRAQUE;Residente;1
PF;ESTADOS UNIDOS;Fronteiriço;1
PR;AFEGANISTÃO;Residente;2
PR;SAO TOMÉ E PRÍNCIPE;Temporário;3
PR;MALI;Provisório;2
PR;BURKINA FASO;Residente;1
PR;REPÚBLICA TCHECA;Provisório;1
PR;MALAVI;Residente;1
PR;ISRAEL;Temporário;1
RS;EL SALVADOR;Temporário;3
SC;GUIANA;Temporário;1
SC;EL SALVADOR;Temporário;1
SC;CAMARÕES;Provisório;3
SC;GUINÉ;Provisório;2
SC;AFEGANISTÃO;Temporário;9
SC;GUIANA;Residente;2
SC;EGITO;Temporário;4
SC;ITÁLIA;Provisório;1
SC;TURQUIA;Temporário;1
SC;GUINÉ;Temporário;3
SC;ROMÊNIA;Temporário;4
SC;CORÉIA DO NORTE;Temporário;1
SC;NIGÉRIA;Temporário;1
SC;MALÁSIA;Provisório;1
RS;SÍRIA;Temporário;1
SP;NÍGER;Temporário;3
SP;FIJI, ILHAS;Residente;1
MG;PAQUISTÃO;Provisório;1
MG;SAO TOMÉ E PRÍNCIPE;Provisório;1
MG;ARGÉLIA;Temporário;1
MG;COSTA RICA;Provisório;1
MG;SUÉCIA;Temporário;7
MG;GÂMBIA;Provisório;2
MG;FILIPINAS;Provisório;7
MG;IRAQUE;Temporário;1
MG;BÓSNIA-HERZEGOVINA;Provisório;1
MG;MAURITÂNIA;Provisório;1
MG;EGITO;Provisório;1
SP;ISRAEL;Provisório;1
RS;MARROCOS;Temporário;2
RS;MAURITÂNIA;Temporário;1
SC;BURUNDI;Temporário;1
SC;SURINAME;Temporário;1
SC;UGANDA;Temporário;1
RR;VANUATU;Residente;1
RR;SÍRIA;Temporário;2
RR;DINAMARCA;Residente;1
RR;JORDÂNIA;Provisório;1
SC;JAMAICA;Temporário;3
SC;GÂMBIA;Temporário;1
SC;REPÚBLICA DEMOCRÁTICA DO CONGO;Temporário;1
SC;BURKINA FASO;Temporário;4
SC;GUATEMALA;Temporário;1
SC;QUÊNIA;Temporário;1
SC;ARGÉLIA;Temporário;1
SC;MARROCOS;Temporário;1
SC;LIECHTENSTEIN;Residente;1
RJ;AFEGANISTÃO;Temporário;1
RJ;MÉXICO;Provisório;1
RJ;IRÃ;Provisório;1
RJ;ESLOVÊNIA;Provisório;2
GO;FILIPINAS;Provisório;4
GO;MAURITÂNIA;Residente;2
GO;SENEGAL;Provisório;1
GO;PAQUISTÃO;Provisório;1
GO;TOGO;Provisório;2
SP;BAREINE;Provisório;1
PR;FILIPINAS;Provisório;1
PR;LITUÂNIA;Temporário;1
SC;COSTA DO MARFIM;Temporário;3
SC;CROÁCIA;Temporário;1
SC;KUAITE;Provisório;1
SC;ESLOVÊNIA;Temporário;1
CE;TAILÂNDIA;Temporário;1
CE;QUÊNIA;Temporário;1
CE;ESTÔNIA;Residente;1
CE;NIGÉRIA;Temporário;1
CE;URUGUAI;Provisório;1
CE;NOVA ZELÂNDIA;Temporário;1
CE;CONGO;Temporário;1
TO;CUBA;Provisório;6
TO;CHILE;Temporário;2
TO;GUINÉ BISSAU;Temporário;3
TO;SUÍCA;Temporário;1
TO;ITÁLIA;Temporário;7
TO;GANA;Temporário;1
TO;JAMAICA;Temporário;1
TO;GABÃO;Temporário;1
TO;ANGOLA;Provisório;1
TO;GRANADA;Temporário;1
TO;GUIANA;Residente;2
TO;EL SALVADOR;Residente;1
TO;LÍBANO;Temporário;1
TO;ANGOLA;Temporário;4
TO;EQUADOR;Temporário;1
TO;BENIN;Residente;2
TO;CABO VERDE;Temporário;1
TO;CORÉIA DO SUL;Residente;2
TO;HAITI;Temporário;4
TO;BENIN;Temporário;2
TO;NAMÍBIA;Temporário;2
TO;MÉXICO;Temporário;1
TO;CANADÁ;Temporário;1
TO;INDONÉSIA;Residente;1
TO;COLÔMBIA;Provisório;3
TO;PORTUGAL;Temporário;1
BA;SRI LANKA;Residente;1
BA;TANZÂNIA;Temporário;1
BA;PANAMÁ;Temporário;1
BA;BOLÍVIA;Provisório;1
BA;SÍRIA;Temporário;1
PR;DINAMARCA;Temporário;2
MT;PANAMÁ;Temporário;1
MT;FINLÂNDIA;Temporário;9
MT;NIGÉRIA;Temporário;1
MT;CHILE;Provisório;1
MT;MALI;Temporário;1
MT;GUATEMALA;Temporário;1
MT;BURKINA FASO;Residente;1
RO;FILIPINAS;Provisório;3
RO;BANGLADESH;Residente;1
RO;REP. DOMINICANA;Provisório;2
RO;EQUADOR;Temporário;1
RO;SUDÃO;Provisório;1
RO;JAPÃO;Temporário;1
RO;ITÁLIA;Temporário;1
RO;BENIN;Residente;1
MG;ESLOVÊNIA;Temporário;1
MG;NICARÁGUA;Temporário;2
MG;ITÁLIA;Provisório;2
MG;REPÚBLICA DEMOCRÁTICA DO CONGO;Provisório;1
RJ;MAURITÂNIA;Residente;1
ES;PAQUISTÃO;Provisório;1
ES;SUÍCA;Temporário;1
PE;RUANDA;Temporário;1
PB;CHINA;Temporário;1
PB;HONDURAS;Temporário;1
BA;UZBEQUISTÃO;Residente;2
PA;FILIPINAS;Provisório;1
BA;HAITI;Provisório;1
BA;BANGLADESH;Temporário;1
BA;IRLANDA;Temporário;1
BA;CHIPRE;Temporário;1
BA;TAILÂNDIA;Residente;2
BA;AFEGANISTÃO;Temporário;1
MG;DINAMARCA;Temporário;5
PA;CORÉIA DO SUL;Temporário;4
PI;ARGENTINA;Temporário;3
PI;BENIN;Temporário;1
PI;ALEMANHA;Temporário;3
PI;ITÁLIA;Provisório;1
PI;SENEGAL;Provisório;1
PI;BOLÍVIA;Temporário;1
PI;SUÍCA;Temporário;1
ES;UGANDA;Temporário;1
RN;HONDURAS;Temporário;2
RN;BANGLADESH;Temporário;1
BA;ARGENTINA;Fronteiriço;1
AC;DINAMARCA;Temporário;1
AC;GANA;Residente;1
AC;VENEZUELA;Fronteiriço;1
AC;REPÚBLICA DEMOCRÁTICA DO CONGO;Residente;1
AC;BANGLADESH;Residente;1
